2024-12-31 12:39:35,688: Actions: [4, 2, 4, 4, 4, 0, 1, 3, 2, 4, 1, 2, 3, 3, 3, 3]
2024-12-31 12:39:35,688: IDs: [36, 36, 97, 100, 46, 1, 62, 40, 27, 51, 9, 96, 63, 34, 143, 84]
2024-12-31 12:39:35,688: Objs: [35, 23, 42, 30, 19, 6, 36, 15, 17, 17, 17, 37, 18, 42, 26, 17]
2024-12-31 12:39:35,688: Actions: [1, 2, 2, 3, 2, 3, 2, 1, 1, 4, 4, 2, 1, 4, 4, 2]
2024-12-31 12:39:35,689: IDs: [26, 37, 98, 112, 47, 11, 63, 30, 19, 50, 8, 97, 55, 33, 142, 85]
2024-12-31 12:39:35,689: Objs: [19, 36, 31, 15, 10, 3, 0, 34, 15, 12, 41, 33, 43, 38, 33, 41]
2024-12-31 12:39:35,689: Actions: [4, 1, 1, 4, 3, 1, 1, 3, 4, 0, 3, 1, 3, 1, 1, 2]
2024-12-31 12:39:35,689: IDs: [25, 29, 88, 111, 55, 1, 51, 40, 18, 50, 20, 87, 63, 23, 130, 86]
2024-12-31 12:39:35,689: Objs: [27, 37, 0, 41, 37, 6, 7, 15, 24, 12, 13, 31, 18, 19, 39, 30]
2024-12-31 12:39:35,689: Actions: [2, 2, 3, 3, 4, 2, 4, 2, 4, 2, 3, 3, 4, 3, 2, 3]
2024-12-31 12:39:35,689: IDs: [26, 30, 98, 123, 54, 2, 50, 41, 17, 51, 32, 97, 62, 33, 131, 96]
2024-12-31 12:39:35,689: Objs: [19, 35, 31, 37, 34, 40, 1, 28, 40, 17, 19, 33, 33, 38, 29, 13]
2024-12-31 12:39:35,689: Actions: [3, 2, 0, 0, 2, 4, 3, 3, 2, 1, 4, 4, 0, 4, 0, 4]
2024-12-31 12:39:35,689: IDs: [36, 31, 98, 123, 55, 1, 62, 51, 18, 41, 31, 96, 62, 32, 131, 95]
2024-12-31 12:39:35,689: Objs: [35, 5, 31, 37, 37, 6, 36, 44, 24, 11, 30, 37, 33, 4, 29, 17]
2024-12-31 12:39:35,689: Actions: [1, 3, 4, 0, 0, 3, 3, 4, 4, 0, 3, 1, 4, 4, 4, 0]
2024-12-31 12:39:35,690: IDs: [26, 39, 97, 123, 55, 11, 74, 50, 17, 41, 43, 86, 61, 31, 130, 95]
2024-12-31 12:39:35,690: Objs: [19, 18, 42, 37, 37, 3, 30, 34, 40, 11, 41, 35, 23, 21, 39, 17]
2024-12-31 12:39:35,690: Actions: [2, 3, 4, 2, 0, 4, 2, 1, 4, 4, 2, 1, 1, 3, 4, 2]
2024-12-31 12:39:35,690: IDs: [27, 47, 96, 124, 55, 10, 75, 40, 16, 40, 44, 76, 53, 41, 129, 96]
2024-12-31 12:39:35,690: Objs: [8, 3, 22, 38, 37, 10, 13, 15, 21, 12, 13, 16, 13, 34, 35, 13]
2024-12-31 12:39:35,690: Actions: [1, 1, 2, 3, 1, 1, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1]
2024-12-31 12:39:35,690: IDs: [17, 39, 97, 136, 47, 0, 76, 41, 24, 30, 45, 77, 54, 31, 117, 86]
2024-12-31 12:39:35,690: Objs: [25, 18, 42, 3, 10, 44, 30, 28, 44, 37, 42, 33, 20, 21, 2, 30]
2024-12-31 12:39:35,690: Actions: [1, 4, 1, 4, 4, 3, 4, 2, 2, 2, 4, 2, 2, 3, 4, 4]
2024-12-31 12:39:35,691: IDs: [7, 38, 87, 135, 46, 10, 75, 42, 25, 31, 44, 78, 55, 41, 116, 85]
2024-12-31 12:39:35,691: Objs: [19, 12, 8, 38, 19, 10, 13, 22, 30, 30, 13, 5, 43, 34, 35, 41]
2024-12-31 12:39:35,691: Actions: [0, 4, 3, 2, 4, 3, 1, 4, 4, 4, 1, 3, 4, 1, 4, 1]
2024-12-31 12:39:35,691: IDs: [7, 37, 97, 136, 45, 20, 63, 41, 24, 30, 32, 88, 54, 31, 115, 75]
2024-12-31 12:39:35,691: Objs: [19, 36, 42, 3, 20, 43, 0, 28, 44, 37, 19, 31, 20, 21, 22, 38]
2024-12-31 12:39:35,691: Actions: [2, 2, 0, 1, 2, 1, 4, 1, 3, 2, 2, 4, 1, 2, 4, 3]
2024-12-31 12:39:36,438: Finished backprop iter 11 in 1.03 seconds.
2024-12-31 12:39:36,438: Loss: 228.07. <p_g> 0.01 <p_x> 0.02 <x_gen> 75.85 <x_g> 75.85 <x_p> 75.44 <g> 0.00                     <reg_g> 0.57 <reg_p> 0.34
2024-12-31 12:39:36,438: Accuracy: <p> 14.37% <g> 0.31% <gt> 0.31%
2024-12-31 12:39:36,440: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.06 <p2g_scale_offset> 0.87
2024-12-31 12:39:36,440: Weights:[0.006, 0.0007505974892028917, 1.0, 1.0, 1.0, 0.006, 0.009999997, 0.01994]
2024-12-31 12:39:36,440:  
2024-12-31 12:39:36,786: IDs: [8, 38, 97, 124, 46, 10, 62, 31, 32, 31, 33, 87, 46, 32, 114, 85]
2024-12-31 12:39:36,786: Objs: [21, 12, 42, 38, 19, 10, 36, 43, 32, 30, 2, 31, 38, 4, 18, 41]
2024-12-31 12:39:36,786: Actions: [2, 0, 0, 2, 2, 2, 0, 2, 1, 2, 1, 3, 2, 3, 1, 2]
2024-12-31 12:39:36,787: IDs: [9, 38, 97, 125, 47, 11, 62, 32, 24, 32, 21, 97, 47, 42, 102, 86]
2024-12-31 12:39:36,787: Objs: [34, 12, 42, 25, 10, 3, 36, 21, 44, 41, 33, 33, 2, 24, 13, 30]
2024-12-31 12:39:36,787: Actions: [0, 1, 1, 2, 1, 3, 2, 3, 3, 3, 4, 4, 3, 3, 1, 1]
2024-12-31 12:39:36,787: IDs: [9, 30, 87, 126, 39, 21, 63, 42, 32, 42, 20, 96, 55, 52, 90, 76]
2024-12-31 12:39:36,787: Objs: [34, 35, 8, 16, 29, 31, 0, 22, 32, 37, 13, 37, 43, 23, 20, 0]
2024-12-31 12:39:36,787: Actions: [4, 1, 1, 2, 1, 0, 1, 2, 1, 3, 2, 0, 4, 1, 4, 3]
2024-12-31 12:39:36,787: IDs: [8, 22, 77, 127, 31, 21, 51, 43, 24, 52, 21, 96, 54, 42, 89, 86]
2024-12-31 12:39:36,787: Objs: [21, 11, 39, 6, 20, 31, 7, 43, 44, 0, 33, 37, 20, 24, 10, 30]
2024-12-31 12:39:36,787: Actions: [2, 4, 3, 2, 4, 1, 2, 2, 2, 4, 2, 4, 2, 2, 4, 3]
2024-12-31 12:39:36,787: IDs: [9, 21, 87, 128, 30, 11, 52, 44, 25, 51, 22, 95, 55, 43, 88, 96]
2024-12-31 12:39:36,787: Objs: [34, 23, 8, 28, 34, 3, 6, 3, 30, 17, 35, 3, 43, 29, 32, 13]
2024-12-31 12:39:36,788: Actions: [3, 0, 2, 0, 3, 2, 4, 3, 0, 2, 2, 0, 3, 0, 0, 1]
2024-12-31 12:39:36,788: IDs: [19, 21, 88, 128, 38, 12, 51, 54, 25, 52, 23, 95, 63, 43, 88, 86]
2024-12-31 12:39:36,788: Objs: [12, 23, 0, 28, 22, 38, 7, 1, 30, 0, 2, 3, 18, 29, 32, 30]
2024-12-31 12:39:36,788: Actions: [3, 1, 0, 3, 4, 0, 4, 0, 3, 2, 4, 4, 1, 1, 3, 0]
2024-12-31 12:39:36,788: IDs: [29, 13, 88, 140, 37, 12, 50, 54, 33, 53, 22, 94, 55, 33, 100, 86]
2024-12-31 12:39:36,788: Objs: [24, 14, 0, 15, 22, 38, 1, 1, 14, 1, 35, 28, 43, 38, 38, 30]
2024-12-31 12:39:36,788: Actions: [3, 3, 1, 2, 2, 3, 4, 4, 1, 2, 3, 4, 4, 1, 3, 2]
2024-12-31 12:39:36,788: IDs: [39, 21, 78, 141, 38, 22, 49, 53, 25, 54, 34, 93, 54, 23, 112, 87]
2024-12-31 12:39:36,788: Objs: [1, 23, 14, 7, 22, 44, 26, 0, 30, 42, 30, 44, 20, 19, 7, 6]
2024-12-31 12:39:36,788: Actions: [4, 0, 1, 4, 2, 2, 3, 3, 3, 4, 1, 1, 1, 2, 1, 3]
2024-12-31 12:39:36,789: IDs: [38, 21, 68, 140, 39, 23, 61, 63, 33, 53, 22, 83, 46, 24, 100, 97]
2024-12-31 12:39:36,789: Objs: [18, 23, 0, 15, 29, 35, 7, 43, 14, 1, 35, 32, 38, 39, 38, 18]
2024-12-31 12:39:36,789: Actions: [2, 3, 3, 4, 0, 3, 0, 3, 3, 1, 0, 1, 0, 0, 2, 4]
2024-12-31 12:39:36,789: IDs: [39, 29, 78, 139, 39, 33, 61, 73, 41, 43, 22, 73, 46, 24, 101, 96]
2024-12-31 12:39:36,789: Objs: [1, 37, 14, 10, 29, 7, 7, 27, 38, 31, 35, 20, 38, 39, 25, 13]
2024-12-31 12:39:36,789: Actions: [3, 4, 3, 1, 4, 1, 2, 4, 1, 4, 1, 3, 4, 4, 3, 4]
2024-12-31 12:39:36,789: IDs: [49, 28, 88, 127, 38, 23, 62, 72, 33, 42, 10, 83, 45, 23, 113, 95]
2024-12-31 12:39:36,789: Objs: [12, 26, 0, 6, 22, 35, 36, 8, 14, 37, 28, 32, 32, 19, 21, 17]
2024-12-31 12:39:36,789: Actions: [3, 4, 1, 1, 2, 4, 1, 0, 2, 3, 0, 3, 1, 3, 3, 0]
2024-12-31 12:39:36,790: IDs: [59, 27, 78, 115, 39, 22, 50, 72, 34, 52, 10, 93, 37, 33, 125, 95]
2024-12-31 12:39:36,790: Objs: [18, 15, 14, 15, 29, 44, 1, 8, 25, 0, 28, 44, 23, 38, 12, 17]
2024-12-31 12:39:36,790: Actions: [3, 1, 4, 2, 4, 1, 4, 0, 2, 2, 4, 2, 3, 2, 2, 1]
2024-12-31 12:39:36,790: IDs: [69, 19, 77, 116, 38, 12, 49, 72, 35, 53, 9, 94, 45, 34, 126, 85]
2024-12-31 12:39:36,790: Objs: [32, 36, 39, 3, 22, 38, 26, 8, 32, 1, 17, 28, 32, 42, 25, 41]
2024-12-31 12:39:36,790: Actions: [4, 1, 4, 1, 3, 2, 4, 3, 1, 4, 2, 0, 2, 3, 1, 4]
2024-12-31 12:39:36,790: IDs: [68, 11, 76, 104, 46, 13, 48, 82, 27, 52, 10, 94, 46, 44, 114, 84]
2024-12-31 12:39:36,790: Objs: [34, 4, 23, 34, 19, 4, 41, 23, 17, 0, 28, 28, 38, 8, 18, 17]
2024-12-31 12:39:36,790: Actions: [4, 4, 0, 0, 2, 2, 2, 3, 4, 1, 4, 1, 2, 3, 4, 0]
2024-12-31 12:39:36,791: IDs: [67, 10, 76, 104, 47, 14, 49, 92, 26, 42, 9, 84, 47, 54, 113, 84]
2024-12-31 12:39:36,791: Objs: [9, 33, 23, 34, 10, 23, 26, 8, 29, 37, 17, 6, 2, 35, 21, 17]
2024-12-31 12:39:36,791: Actions: [4, 3, 4, 4, 4, 2, 4, 4, 2, 4, 2, 3, 3, 1, 3, 4]
2024-12-31 12:39:36,791: IDs: [66, 18, 75, 103, 46, 15, 48, 91, 27, 41, 10, 94, 55, 44, 125, 83]
2024-12-31 12:39:36,791: Objs: [28, 29, 37, 30, 19, 15, 41, 36, 17, 11, 28, 28, 43, 8, 12, 6]
2024-12-31 12:39:36,791: Actions: [2, 3, 3, 1, 3, 3, 2, 0, 1, 2, 2, 2, 3, 3, 1, 4]
2024-12-31 12:39:36,791: IDs: [67, 26, 85, 91, 54, 25, 49, 91, 19, 42, 11, 95, 63, 54, 113, 82]
2024-12-31 12:39:36,791: Objs: [9, 5, 42, 39, 34, 1, 26, 36, 15, 37, 21, 3, 18, 35, 21, 20]
2024-12-31 12:39:36,791: Actions: [2, 1, 4, 4, 4, 1, 3, 1, 4, 3, 4, 1, 0, 4, 2, 1]
2024-12-31 12:39:36,791: IDs: [68, 18, 84, 90, 53, 15, 61, 81, 18, 52, 10, 85, 63, 53, 114, 72]
2024-12-31 12:39:36,792: Objs: [34, 29, 8, 28, 20, 15, 7, 34, 24, 0, 28, 8, 18, 11, 18, 12]
2024-12-31 12:39:36,792: Actions: [4, 3, 3, 3, 3, 2, 0, 4, 0, 0, 0, 0, 1, 1, 1, 0]
2024-12-31 12:39:36,792: IDs: [67, 26, 94, 102, 61, 16, 61, 80, 18, 52, 10, 85, 55, 43, 102, 72]
2024-12-31 12:39:36,792: Objs: [9, 5, 7, 44, 21, 17, 7, 42, 24, 0, 28, 8, 43, 29, 13, 12]
2024-12-31 12:39:36,792: Actions: [2, 4, 4, 4, 1, 2, 3, 2, 4, 3, 2, 1, 3, 1, 1, 4]
2024-12-31 12:39:36,792: IDs: [68, 25, 93, 101, 53, 17, 73, 81, 17, 62, 11, 75, 63, 33, 90, 71]
2024-12-31 12:39:36,792: Objs: [34, 2, 15, 19, 20, 35, 28, 34, 40, 40, 21, 3, 18, 38, 20, 28]
2024-12-31 12:39:36,792: Actions: [2, 3, 1, 1, 1, 1, 2, 3, 2, 4, 0, 2, 4, 2, 4, 3]
2024-12-31 12:39:37,533: Finished backprop iter 12 in 1.04 seconds.
2024-12-31 12:39:37,534: Loss: 227.91. <p_g> 0.03 <p_x> 0.02 <x_gen> 75.96 <x_g> 75.96 <x_p> 74.77 <g> 0.00                     <reg_g> 0.52 <reg_p> 0.64
2024-12-31 12:39:37,534: Accuracy: <p> 13.75% <g> 3.12% <gt> 3.12%
2024-12-31 12:39:37,535: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.06 <p2g_scale_offset> 0.87
2024-12-31 12:39:37,535: Weights:[0.0065, 0.0008167110673497464, 1.0, 1.0, 1.0, 0.0065, 0.00999999675, 0.019935]
2024-12-31 12:39:37,535:  
2024-12-31 12:39:37,871: IDs: [69, 33, 83, 89, 45, 7, 74, 91, 18, 61, 11, 76, 62, 34, 89, 81]
2024-12-31 12:39:37,871: Objs: [32, 19, 8, 25, 20, 28, 30, 36, 24, 12, 21, 16, 33, 42, 10, 32]
2024-12-31 12:39:37,871: Actions: [4, 4, 3, 1, 3, 2, 4, 4, 4, 2, 3, 3, 4, 1, 1, 2]
2024-12-31 12:39:37,871: IDs: [68, 32, 93, 77, 53, 8, 73, 90, 17, 62, 23, 86, 61, 24, 77, 82]
2024-12-31 12:39:37,871: Objs: [34, 5, 15, 10, 20, 14, 28, 6, 40, 40, 2, 35, 23, 39, 41, 20]
2024-12-31 12:39:37,871: Actions: [2, 0, 1, 1, 4, 0, 3, 2, 3, 2, 1, 4, 0, 0, 1, 2]
2024-12-31 12:39:37,871: IDs: [69, 32, 83, 65, 52, 8, 85, 91, 25, 63, 11, 85, 61, 24, 65, 83]
2024-12-31 12:39:37,871: Objs: [32, 5, 8, 33, 10, 14, 29, 36, 30, 32, 21, 8, 23, 39, 39, 6]
2024-12-31 12:39:37,871: Actions: [4, 3, 4, 1, 4, 3, 1, 1, 3, 3, 0, 2, 2, 2, 4, 3]
2024-12-31 12:39:37,872: IDs: [68, 40, 82, 53, 51, 18, 73, 81, 33, 73, 11, 86, 62, 25, 64, 93]
2024-12-31 12:39:37,872: Objs: [34, 9, 28, 32, 1, 40, 28, 34, 14, 29, 21, 35, 33, 31, 39, 5]
2024-12-31 12:39:37,872: Actions: [4, 1, 4, 3, 1, 3, 4, 3, 4, 3, 3, 3, 4, 1, 1, 1]
2024-12-31 12:39:37,872: IDs: [67, 32, 81, 65, 43, 28, 72, 91, 32, 83, 23, 96, 61, 15, 52, 83]
2024-12-31 12:39:37,872: Objs: [9, 5, 19, 33, 17, 2, 35, 36, 32, 0, 2, 37, 23, 43, 43, 6]
2024-12-31 12:39:37,872: Actions: [1, 0, 3, 0, 1, 4, 3, 2, 3, 3, 3, 2, 2, 3, 4, 2]
2024-12-31 12:39:37,872: IDs: [57, 32, 91, 65, 35, 27, 84, 92, 40, 93, 35, 97, 62, 25, 51, 84]
2024-12-31 12:39:37,872: Objs: [13, 5, 4, 33, 2, 37, 20, 8, 9, 1, 29, 33, 33, 31, 35, 17]
2024-12-31 12:39:37,872: Actions: [4, 3, 4, 1, 1, 4, 3, 1, 2, 4, 3, 2, 4, 1, 3, 3]
2024-12-31 12:39:37,873: IDs: [56, 40, 90, 53, 27, 26, 96, 82, 41, 92, 47, 98, 61, 15, 63, 94]
2024-12-31 12:39:37,873: Objs: [37, 9, 5, 32, 38, 33, 27, 23, 38, 21, 16, 40, 23, 43, 9, 32]
2024-12-31 12:39:37,873: Actions: [1, 3, 0, 2, 1, 4, 3, 3, 2, 1, 4, 4, 2, 2, 3, 4]
2024-12-31 12:39:37,873: IDs: [46, 48, 90, 54, 19, 25, 108, 92, 42, 82, 46, 97, 62, 16, 75, 93]
2024-12-31 12:39:37,873: Objs: [13, 38, 5, 42, 12, 1, 38, 8, 13, 3, 38, 33, 33, 39, 20, 5]
2024-12-31 12:39:37,873: Actions: [0, 3, 1, 2, 0, 2, 0, 1, 2, 2, 1, 2, 2, 1, 2, 2]
2024-12-31 12:39:37,873: IDs: [46, 56, 80, 55, 19, 26, 108, 82, 43, 83, 34, 98, 63, 6, 76, 94]
2024-12-31 12:39:37,873: Objs: [13, 43, 20, 15, 12, 33, 38, 23, 1, 0, 30, 40, 18, 28, 27, 32]
2024-12-31 12:39:37,873: Actions: [1, 1, 1, 1, 4, 3, 1, 4, 4, 2, 1, 2, 1, 0, 1, 2]
2024-12-31 12:39:37,874: IDs: [36, 48, 70, 43, 18, 36, 96, 81, 42, 84, 22, 99, 55, 6, 64, 95]
2024-12-31 12:39:37,874: Objs: [35, 38, 30, 2, 38, 25, 27, 34, 13, 2, 35, 43, 43, 28, 39, 17]
2024-12-31 12:39:37,874: Actions: [1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 3, 1, 1, 3, 2, 2]
2024-12-31 12:39:37,874: IDs: [26, 40, 60, 55, 10, 36, 108, 91, 50, 84, 34, 89, 47, 16, 65, 96]
2024-12-31 12:39:37,874: Objs: [19, 9, 10, 15, 24, 25, 38, 36, 7, 2, 30, 14, 2, 39, 39, 13]
2024-12-31 12:39:37,874: Actions: [1, 3, 2, 2, 3, 4, 1, 2, 1, 4, 4, 3, 3, 4, 3, 0]
2024-12-31 12:39:37,874: IDs: [16, 48, 61, 56, 18, 35, 96, 92, 42, 83, 33, 99, 55, 15, 77, 96]
2024-12-31 12:39:37,874: Objs: [43, 38, 39, 33, 38, 3, 27, 8, 13, 0, 2, 43, 43, 43, 41, 13]
2024-12-31 12:39:37,874: Actions: [0, 1, 4, 4, 1, 3, 3, 4, 2, 3, 4, 1, 1, 4, 2, 4]
2024-12-31 12:39:37,875: IDs: [16, 40, 60, 55, 10, 45, 108, 91, 43, 93, 32, 89, 47, 14, 78, 95]
2024-12-31 12:39:37,875: Objs: [43, 9, 10, 15, 24, 37, 38, 36, 1, 1, 19, 14, 2, 42, 44, 17]
2024-12-31 12:39:37,875: Actions: [2, 2, 1, 1, 2, 3, 3, 1, 3, 2, 2, 3, 1, 2, 4, 1]
2024-12-31 12:39:37,875: IDs: [17, 41, 50, 43, 11, 55, 120, 81, 51, 94, 33, 99, 39, 15, 77, 85]
2024-12-31 12:39:37,875: Objs: [25, 14, 5, 2, 3, 8, 38, 34, 6, 1, 2, 43, 37, 43, 41, 41]
2024-12-31 12:39:37,875: Actions: [3, 3, 0, 3, 1, 1, 2, 1, 4, 4, 3, 0, 1, 1, 3, 3]
2024-12-31 12:39:37,875: IDs: [27, 49, 50, 55, 3, 45, 121, 71, 50, 93, 45, 99, 31, 5, 89, 95]
2024-12-31 12:39:37,875: Objs: [8, 6, 5, 15, 38, 37, 26, 38, 7, 1, 42, 43, 28, 0, 10, 17]
2024-12-31 12:39:37,875: Actions: [1, 3, 1, 3, 2, 3, 1, 2, 1, 4, 4, 0, 3, 2, 2, 4]
2024-12-31 12:39:37,876: IDs: [17, 57, 40, 67, 4, 55, 109, 72, 42, 92, 44, 99, 39, 6, 90, 94]
2024-12-31 12:39:37,876: Objs: [25, 7, 40, 0, 18, 8, 44, 8, 13, 21, 13, 43, 37, 28, 20, 32]
2024-12-31 12:39:37,876: Actions: [1, 1, 1, 1, 4, 4, 1, 3, 2, 4, 4, 4, 3, 3, 1, 4]
2024-12-31 12:39:37,876: IDs: [7, 49, 30, 55, 3, 54, 97, 82, 43, 91, 43, 98, 47, 16, 78, 93]
2024-12-31 12:39:37,876: Objs: [19, 6, 25, 15, 38, 44, 28, 23, 1, 25, 41, 40, 2, 39, 44, 5]
2024-12-31 12:39:37,876: Actions: [4, 2, 1, 1, 2, 1, 4, 1, 2, 4, 3, 1, 4, 2, 1, 4]
2024-12-31 12:39:37,876: IDs: [6, 50, 20, 43, 4, 44, 96, 72, 44, 90, 55, 88, 46, 17, 66, 92]
2024-12-31 12:39:37,876: Objs: [42, 14, 1, 2, 18, 23, 27, 8, 8, 15, 28, 31, 38, 30, 16, 30]
2024-12-31 12:39:37,876: Actions: [4, 3, 1, 0, 4, 1, 2, 1, 0, 1, 2, 4, 0, 0, 0, 4]
2024-12-31 12:39:37,876: IDs: [5, 58, 10, 43, 3, 34, 97, 62, 44, 80, 56, 87, 46, 17, 66, 91]
2024-12-31 12:39:37,876: Objs: [25, 29, 36, 2, 38, 7, 28, 25, 8, 23, 31, 31, 38, 30, 16, 20]
2024-12-31 12:39:37,876: Actions: [4, 1, 1, 3, 2, 1, 4, 3, 2, 2, 2, 1, 1, 1, 2, 2]
2024-12-31 12:39:37,877: IDs: [4, 50, 0, 55, 4, 24, 96, 72, 45, 81, 57, 77, 38, 7, 67, 92]
2024-12-31 12:39:37,877: Objs: [11, 14, 19, 15, 18, 5, 27, 8, 1, 3, 19, 33, 22, 21, 35, 30]
2024-12-31 12:39:37,877: Actions: [3, 3, 2, 1, 4, 2, 3, 4, 2, 1, 1, 4, 1, 4, 3, 2]
2024-12-31 12:39:38,567: Finished backprop iter 13 in 0.97 seconds.
2024-12-31 12:39:38,567: Loss: 228.76. <p_g> 0.06 <p_x> 0.02 <x_gen> 76.36 <x_g> 76.36 <x_p> 74.43 <g> 0.00                     <reg_g> 0.56 <reg_p> 0.98
2024-12-31 12:39:38,567: Accuracy: <p> 17.81% <g> 3.12% <gt> 3.12%
2024-12-31 12:39:38,569: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.07 <p2g_scale_offset> 0.87
2024-12-31 12:39:38,569: Weights:[0.007, 0.0008833873147447859, 1.0, 1.0, 1.0, 0.007, 0.0099999965, 0.01993]
2024-12-31 12:39:38,569:  
2024-12-31 12:39:38,905: IDs: [14, 58, 1, 43, 3, 25, 108, 71, 46, 71, 45, 76, 30, 6, 79, 93]
2024-12-31 12:39:38,905: Objs: [14, 29, 32, 2, 38, 1, 38, 38, 3, 32, 42, 16, 17, 28, 27, 5]
2024-12-31 12:39:38,905: Actions: [0, 0, 3, 2, 4, 3, 2, 1, 0, 3, 3, 3, 3, 4, 4, 2]
2024-12-31 12:39:38,905: IDs: [14, 58, 11, 44, 2, 35, 109, 61, 46, 81, 57, 86, 38, 5, 78, 94]
2024-12-31 12:39:38,905: Objs: [14, 29, 33, 27, 14, 3, 44, 14, 3, 3, 19, 35, 22, 0, 44, 32]
2024-12-31 12:39:38,905: Actions: [3, 2, 3, 0, 4, 1, 0, 1, 1, 3, 4, 3, 1, 2, 2, 1]
2024-12-31 12:39:38,906: IDs: [24, 59, 21, 44, 1, 25, 109, 51, 38, 91, 56, 96, 30, 6, 79, 84]
2024-12-31 12:39:38,906: Objs: [18, 24, 15, 27, 23, 1, 44, 44, 0, 25, 31, 37, 17, 28, 27, 17]
2024-12-31 12:39:38,906: Actions: [4, 4, 4, 1, 2, 4, 2, 4, 1, 2, 4, 4, 2, 0, 2, 3]
2024-12-31 12:39:38,906: IDs: [23, 58, 20, 32, 2, 24, 110, 50, 30, 92, 55, 95, 31, 6, 80, 94]
2024-12-31 12:39:38,906: Objs: [4, 29, 1, 18, 14, 5, 18, 34, 11, 21, 28, 3, 28, 28, 37, 32]
2024-12-31 12:39:38,906: Actions: [3, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 4, 3, 4, 3, 0]
2024-12-31 12:39:38,906: IDs: [33, 50, 21, 33, 3, 25, 111, 50, 31, 93, 55, 94, 39, 5, 92, 94]
2024-12-31 12:39:38,906: Objs: [12, 14, 15, 30, 38, 1, 3, 34, 39, 1, 28, 28, 37, 0, 19, 32]
2024-12-31 12:39:38,906: Actions: [4, 4, 3, 4, 3, 4, 1, 3, 3, 4, 1, 0, 1, 2, 4, 0]
2024-12-31 12:39:38,907: IDs: [32, 49, 31, 32, 11, 24, 99, 60, 39, 92, 43, 94, 31, 6, 91, 94]
2024-12-31 12:39:38,907: Objs: [28, 6, 21, 18, 3, 5, 14, 44, 42, 21, 41, 28, 28, 28, 38, 32]
2024-12-31 12:39:38,907: Actions: [4, 1, 1, 1, 2, 4, 2, 1, 3, 2, 3, 2, 4, 0, 3, 1]
2024-12-31 12:39:38,907: IDs: [31, 41, 21, 20, 12, 23, 100, 50, 47, 93, 55, 95, 30, 6, 103, 84]
2024-12-31 12:39:38,907: Objs: [32, 14, 15, 37, 30, 35, 28, 34, 25, 1, 28, 3, 17, 28, 25, 17]
2024-12-31 12:39:38,907: Actions: [2, 3, 2, 4, 1, 3, 4, 2, 4, 0, 3, 4, 3, 2, 0, 4]
2024-12-31 12:39:38,907: IDs: [32, 49, 22, 19, 4, 33, 99, 51, 46, 93, 67, 94, 38, 7, 103, 83]
2024-12-31 12:39:38,907: Objs: [28, 6, 37, 44, 18, 7, 14, 44, 3, 1, 38, 28, 22, 21, 25, 6]
2024-12-31 12:39:38,907: Actions: [1, 3, 3, 4, 2, 3, 4, 2, 2, 1, 1, 2, 2, 4, 1, 2]
2024-12-31 12:39:38,908: IDs: [22, 57, 32, 18, 5, 43, 98, 52, 47, 83, 55, 95, 39, 6, 91, 84]
2024-12-31 12:39:38,908: Objs: [35, 7, 40, 24, 26, 13, 24, 42, 25, 0, 28, 3, 37, 28, 38, 17]
2024-12-31 12:39:38,908: Actions: [2, 1, 1, 3, 3, 4, 3, 3, 1, 1, 2, 4, 3, 0, 1, 3]
2024-12-31 12:39:38,908: IDs: [23, 49, 22, 30, 13, 42, 110, 62, 39, 73, 56, 94, 47, 6, 79, 94]
2024-12-31 12:39:38,908: Objs: [4, 6, 37, 15, 37, 5, 18, 25, 42, 29, 31, 28, 2, 28, 27, 32]
2024-12-31 12:39:38,908: Actions: [2, 1, 3, 3, 2, 4, 0, 2, 0, 4, 4, 2, 0, 0, 2, 2]
2024-12-31 12:39:38,908: IDs: [24, 41, 32, 42, 14, 41, 110, 63, 39, 72, 55, 95, 47, 6, 80, 95]
2024-12-31 12:39:38,908: Objs: [18, 14, 40, 42, 34, 41, 18, 43, 42, 14, 28, 3, 2, 28, 37, 17]
2024-12-31 12:39:38,908: Actions: [1, 1, 4, 4, 4, 4, 1, 1, 3, 3, 4, 2, 4, 0, 3, 1]
2024-12-31 12:39:38,909: IDs: [14, 33, 31, 41, 13, 40, 98, 53, 47, 82, 54, 96, 46, 6, 92, 85]
2024-12-31 12:39:38,909: Objs: [14, 19, 21, 25, 37, 21, 24, 0, 25, 3, 22, 37, 38, 28, 19, 41]
2024-12-31 12:39:38,909: Actions: [3, 4, 3, 2, 2, 3, 0, 2, 4, 0, 3, 1, 3, 2, 0, 0]
2024-12-31 12:39:38,909: IDs: [24, 32, 41, 42, 14, 50, 98, 54, 46, 82, 66, 86, 54, 7, 92, 85]
2024-12-31 12:39:38,909: Objs: [18, 5, 15, 42, 34, 39, 24, 1, 3, 3, 10, 35, 20, 21, 19, 41]
2024-12-31 12:39:38,909: Actions: [4, 1, 1, 1, 0, 3, 1, 4, 3, 4, 2, 3, 4, 3, 0, 0]
